# BEAST v10.5.0
# Generated Wed Mar 25 23:27:03 UTC 2026 [seed=1774481222668]
# -beagle_threads 12 -force_resume -load_state ../xmls/BRCA1/BRCA1_serial_save -overwrite ../xmls/BRCA1/BRCA1_shrinkage_fixedRates_Serial.xml
state	posterior	prior	likelihood	increment.0	increment.1	increment.2	increment.3	increment.4	increment.5	increment.6	increment.7	increment.8	increment.9	increment.10	increment.11	increment.12	increment.13	omega.rates1	omega.rates2	omega.rates3	omega.rates4	omega.rates5	omega.rates6	omega.rates7	omega.rates8	omega.rates9	omega.rates10	omega.rates11	omega.rates12	omega.rates13	omega.rates14
28700	-9389.075671363089	-24.733407743295125	-9364.342263619794	0.014738593051207616	0.10460845315609513	-0.5372141307958795	0.41339996163805814	0.12721299766399297	-0.4296459133081865	-1.2072017124268584	-1.1394292587312962	2.0068058607682544	0.7740584158247721	-0.6321098811036938	-0.2903064136041736	-1.0097632479919854	0.515064950662876	3.9688972193381398	4.342100154838841	0.30719569022943616	0.3665154399647311	0.517993951584155	0.3967915454463314	0.5005054647205043	0.3200016078303012	3.910830222414185	0.5256833854848921	0.24241246761921945	0.4561175530412164	0.6097548442128721	1.6737472092579087
28750	-9391.257289398944	-25.890058567192725	-9365.367230831751	0.8160170017708028	-0.2088065675595543	-1.0112347555193189	0.41339996163805814	-0.4313620557959139	-0.03244247994321475	-1.2072017124268584	-1.5404989649444627	1.557520700212842	1.2480790405482114	-0.6321098811036938	-0.2903064136041736	-1.0097632479919854	0.515064950662876	9.065737071465175	3.25332835380997	0.30719569022943616	0.3665154399647311	0.2963047579268351	0.5902903306483036	0.5005054647205043	0.2142741594549769	4.008772756531101	0.8444788803709279	0.24241246761921945	0.4561175530412164	0.6097548442128721	1.6737472092579087
28800	-9395.776269308148	-29.297730667026627	-9366.47853864112	1.0750149995509146	0.6731742749398864	-1.8587691249306042	1.4669139990501483	0.36040305142048634	0.30782382569162525	-1.2072017124268584	-1.1716051723782321	1.2985227024327302	1.618896812522062	-0.5309149880719788	-0.4220527729748992	-1.3500295536268254	0.515064950662876	9.065737071465175	6.06576959717729	0.13162416182896686	0.7254099287429928	0.407948505514206	0.5902903306483036	0.5005054647205043	0.3098691484527693	3.0940693026419663	0.8444788803709279	0.16730573965596288	0.284501322779254	0.4338898395754664	1.6737472092579087
28850	-9392.229818520987	-24.570518055573928	-9367.659300465413	1.0750149995509146	0.38772109082195394	-1.1323838112271234	0.02294968412649323	0.1416277927247238	-0.1078592082039373	-1.2072017124268584	-1.1716051723782321	1.2985227024327302	0.6531391141514079	0.422628596623168	-0.8255216931949545	-0.9343465197312628	0.515064950662876	9.065737071465175	4.559478449001215	0.27214524595823397	0.44967733735126203	0.3318157382070467	0.5902903306483036	0.5005054647205043	0.3098691484527693	3.0940693026419663	0.8444788803709279	0.4394749036038101	0.28799756254617537	0.6575190321796037	1.6737472092579087
28900	-9391.419594028699	-24.059294663864485	-9367.360299364835	0.9387039760564051	0.15244984891414037	-1.424925302417889	-0.8076555204375016	-0.41016331345930424	-0.4161299736562963	-0.39018258265120587	-1.4074885458292725	1.4348337259272397	0.6531391141514079	-0.12916250956086006	-0.2737305870109265	-0.11732738995561037	-0.30195417911277644	9.065737071465175	4.129878647430949	0.20311948969801163	0.19596284852153908	0.3318157382070467	0.4336959602837912	0.5005054647205043	0.24475720842006413	3.545921871085499	0.8444788803709279	0.4394749036038101	0.5000675167984238	0.6575190321796037	0.7393719427917751
28950	-9389.849191018713	-23.984470785299433	-9365.864720233414	0.8460338511223777	0.059779723980113	-1.0456928698062422	0.38510293068593915	-0.41016331345930424	-0.47505414172342825	-0.742151751152688	-1.4074885458292725	1.527503850861267	0.9580136875604649	-0.43403708296991705	-0.2737305870109265	-0.46929655845709256	0.050014989388705765	9.065737071465175	4.129878647430949	0.29679060535839863	0.4761862078125044	0.3318157382070467	0.40887912243418595	0.5005054647205043	0.24475720842006413	3.8902300681802	0.8444788803709279	0.3239878580490635	0.5000675167984238	0.6575190321796037	1.051286854405224
29000	-9389.930752618648	-23.078769994805775	-9366.851982623843	1.1729561953708054	0.3867020682285407	-0.5201557879632939	-0.08248072882195712	-0.2876802561512931	-0.519713308103084	-0.5678952905728989	-1.4074885458292725	1.2005815066128394	0.9580136875604649	-0.31155402566190593	-0.39621364431893763	-0.2950400978773034	-0.12424147119108342	9.065737071465175	4.129878647430949	0.501981837887407	0.2983374746774981	0.3318157382070467	0.3910206616995886	0.5005054647205043	0.24475720842006413	2.805399505746467	0.8444788803709279	0.3239878580490635	0.44242018070734246	0.6575190321796037	0.8831665558525253
29050	-9392.648285656565	-25.112863921661724	-9367.535421734903	2.3371612784603997	0.6003417340795711	-0.5136520774758044	-0.08248072882195712	-0.6582101557421308	-0.39111879924159537	-0.5678952905728989	-1.4074885458292725	0.41466714220191925	0.9580136875604649	-0.31155402566190593	-0.39621364431893763	-0.2950400978773034	-0.12424147119108342	13.234047557571952	2.3302447961697963	0.5052572219606353	0.2983374746774981	0.22907510285501992	0.44467999480024145	0.5005054647205043	0.24475720842006413	1.2784285018408246	0.8444788803709279	0.3239878580490635	0.44242018070734246	0.6575190321796037	0.8831665558525253
29100	-9389.471412890427	-24.24180143193371	-9365.229611458493	1.615956129495745	-0.12086341488508379	-0.7854406926462031	0.07255580450753074	-0.41117336534531634	-0.39111879924159537	-0.5678952905728989	-1.0470911226433977	1.841887084285317	0.40703542777120993	-0.5142303854184375	-0.34857381789189396	-0.2950400978773034	-0.12424147119108342	13.234047557571952	2.3302447961697963	0.19004563769808225	0.2983374746774981	0.30757732734587945	0.44467999480024145	0.5005054647205043	0.35095715705328956	2.6296131383294297	0.41684103345201867	0.2774579823045763	0.4640071177197509	0.6575190321796037	0.8831665558525253
29150	-9390.128539361	-26.591273471859758	-9363.53726588914	1.7185842144231027	2.1873835637505414	-0.7854406926462031	0.44844058520103447	-0.2189049473612581	-0.24717091653181922	-0.69796723572645	-1.0470911226433977	1.1037207304421561	0.6917193829860727	-0.606645922649242	-0.39689435316617605	-0.5690599257406307	0.005830473962467767	7.0094174876748285	11.201570028416254	0.19004563769808225	0.3268254174020918	0.30757732734587945	0.44467999480024145	0.5005054647205043	0.35095715705328956	1.2569276695578608	0.41684103345201867	0.20871831157892975	0.3828454848769818	0.5693673471900947	1.005847504257925
29200	-9387.103777497887	-23.851895015025548	-9363.251882482862	1.1064998660043455	1.1480336924034074	-0.7854406926462031	0.8135459233475023	0.4300482486732933	-0.24717091653181922	-0.3818542762047155	-1.0470911226433977	1.3427665388812349	0.6917193829860727	-0.2214165266022321	-0.782123749213186	-0.2529469662188962	-0.3102824855592668	4.826956091875534	5.03165968365629	0.19004563769808225	0.47084618743939205	0.40039450623858497	0.44467999480024145	0.5005054647205043	0.35095715705328956	1.5963442867419628	0.41684103345201867	0.20871831157892975	0.26044770122624733	0.5693673471900947	0.7332397973117459
29250	-9387.893347099163	-23.119487406668135	-9364.773859692496	0.4764214356241896	0.47026555016901916	-1.0716808097481674	0.2834665101976862	0.03119537659671079	-0.11644138220978495	-0.2862342117632925	-1.2486915195177393	1.6352128051439498	0.4478800869382208	0.308662886547584	-0.9084106627688884	-0.12666005266319375	-0.3102824855592668	4.585155468771624	4.557016475980305	0.19004563769808225	0.47084618743939205	0.26870052100068365	0.5750007577082104	0.5507266464795468	0.28687992816743013	2.847389408947108	0.5549872005878302	0.35462644382648234	0.26044770122624733	0.6460085511437857	0.7332397973117459
29300	-9385.721122613328	-24.092408277269737	-9361.628714336059	-0.6260090803534224	1.0187434038130263	-0.9815495858300893	0.2834665101976862	-0.6536194995123835	0.25907038715323427	-0.5540566074446213	-1.2486915195177393	1.7253440290620277	0.35774886302014286	-0.4570595546381605	0.23282354777987535	-0.7699942177075417	-0.04246008987793799	1.5225605612044253	7.886449088911213	0.19004563769808225	0.47084618743939205	0.2913440932518471	0.5750007577082104	0.5507266464795468	0.28687992816743013	2.847389408947108	0.507153555000331	0.35462644382648234	0.5601051417196142	0.44376758643034847	0.9584287157646898
29350	-9387.490617453695	-25.444192797905245	-9362.04642465579	-0.19173036353068373	1.8771302954361482	-1.5113085437084126	0.5731389707013436	-0.1788909744390661	0.25907038715323427	-0.5540566074446213	-1.2486915195177393	0.8416167478906658	1.1771802814021235	-0.27200349006850044	-0.24190497729344207	-0.7699942177075417	-0.04246008987793799	1.6498821989939951	13.060136163397802	0.19004563769808225	0.47084618743939205	0.2913440932518471	0.5750007577082104	0.5507266464795468	0.28687992816743013	1.9985746557138675	0.861411898442591	0.26544097618196955	0.3484155909439418	0.44376758643034847	0.9584287157646898
29400	-9392.10670014155	-26.594282634537908	-9365.512417507012	-1.4704163000205301	1.306309766925384	-1.2173217459570094	-0.42691326479102676	-0.3878442808024276	-0.09931350342466538	-0.5141856283754959	-1.2876195996399649	2.061705088795022	0.6078296035400776	0.2973471877935454	-0.6002888678713417	-0.3057507046046354	-0.14831971240294473	1.5559811250144593	24.99891345628489	0.2549968110718976	0.3060749226076467	0.23640624760710963	0.5750007577082104	0.5155580664820049	0.2759268182643346	6.770145612929842	0.861411898442591	0.4690658585318794	0.3484155909439418	0.6350380141947966	0.8621554290903544
29450	-9388.526097022803	-24.37172092652805	-9364.154376096274	-1.4229887218136312	0.44346246719118265	-1.1710849086792465	-0.42691326479102676	-0.3708486145989498	-0.12728155905948718	-0.5565982268613117	-1.2876195996399649	1.561949375741942	0.5615927662623147	0.2973471877935454	-0.6282569235061635	-0.3075033229146362	-0.11859903845812209	0.9451055383838616	6.110401678044073	0.2549968110718976	0.3060749226076467	0.24045846682170885	0.5750007577082104	0.5090559916095011	0.2759268182643346	3.921718869917839	0.8224896904544411	0.4690658585318794	0.3484155909439418	0.6530494916568362	0.8881638489226744
29500	-9386.403812784287	-22.013295405902717	-9364.390517378384	0.47353414297693536	1.0205929769406472	-1.1710849086792465	-0.09986437680218518	-0.4074223985979597	-0.12728155905948718	-0.5565982268613117	-1.2876195996399649	0.42743447922229516	0.5615927662623147	-0.08993914160924321	-0.2409705941033749	-0.3075033229146362	-0.11859903845812209	2.024958671827513	3.4994580909123334	0.2549968110718976	0.42448590655513424	0.34147003328876374	0.5750007577082104	0.5090559916095011	0.2759268182643346	1.2611388329181608	0.8224896904544411	0.4690658585318794	0.5132085657718374	0.6530494916568362	0.8881638489226744
29550	-9385.82837794068	-20.678245355366812	-9365.150132585313	-0.30349275082785665	0.40926672664424385	-0.5753843286605678	-0.43274891536998583	-0.34843864634125676	-0.12728155905948718	-0.26900962390471334	-1.2876195996399649	0.42743447922229516	0.499061153343904	0.03157622356587042	-0.29995434636007784	-0.01991471995803784	-0.40618764141472047	0.9310171298839602	1.898913489632693	0.4626411129505814	0.32392949349619266	0.34147003328876374	0.5750007577082104	0.5090559916095011	0.2759268182643346	1.2611388329181608	0.8224896904544411	0.4993337924236651	0.4838130497488935	0.6530494916568362	0.6661851517718519
29600	-9387.500512503986	-22.387646421818094	-9365.112866082169	-0.24801183933348625	0.11763390772316729	-1.0526707668860587	-0.43274891536998583	-0.9080399908484167	-0.056277393043406565	-1.000701782492087	-1.2876195996399649	0.42743447922229516	0.499061153343904	0.03157622356587042	-0.281204520518369	-0.7703567043871202	0.32550451717265316	0.9841305766026789	1.4185696229022755	0.28705251590649794	0.32392949349619266	0.1951285516127492	0.6058459214598407	0.5090559916095011	0.2759268182643346	1.2611388329181608	0.8224896904544411	0.4993337924236651	0.4838130497488935	0.640919005054504	1.3847290893826572
29650	-9386.373688237582	-24.302040283660638	-9362.07164795392	-0.24866285954469758	-0.5542656374025672	-1.3448386384998694	-0.24684781968975844	-0.533408897072218	0.4443629814745257	-1.000701782492087	-1.2876195996399649	1.3925716076276744	0.2058235700642594	0.03157622356587042	0.21943585399956322	-1.2709970789050526	0.32550451717265316	1.9256273947308358	1.4185696229022755	0.1598538126076295	0.39010930735588395	0.2838056503584813	0.6058459214598407	0.5090559916095011	0.2759268182643346	2.4692505746411326	0.6134497568543796	0.4993337924236651	0.4838130497488935	0.3884881693613683	1.3847290893826572
29700	-9388.957520950997	-25.94918974625592	-9363.00833120474	-0.3177825667494526	-0.3166958651673911	-2.0621318621520635	-0.8873362544150144	-0.6988379725076839	0.037379121547702954	-1.000701782492087	-1.2876195996399649	1.3808724394915017	0.286642445405187	0.01114896565727308	0.09707896865428922	-1.1282129356511812	0.32550451717265316	1.9256273947308358	1.9277211144853925	0.08458740496683888	0.20560123500572583	0.2454977682716833	0.4651807231658498	0.5090559916095011	0.2759268182643346	2.6459611967923182	0.6650865883471555	0.4993337924236651	0.4937976555650447	0.4481136397942162	1.3847290893826572
29750	-9387.510652160494	-24.67223394363912	-9362.838418216856	-0.6328094933995194	-0.18006520774495471	-0.20914467670300874	0.04256949753064754	-0.289057184101175	-0.41543703196193954	-0.9871554045741489	-1.2876195996399649	2.329478366178819	-0.34693655463206363	0.2639344525317371	-0.6085226717298173	-0.5682463072289836	0.21835404226009802	1.9256273947308358	3.028283991449295	0.28634390786553704	0.521049106872807	0.28722996255638705	0.4651807231658498	0.4635683859698426	0.2759268182643346	3.625750594338672	0.35295417766150117	0.4993337924236651	0.38350027668619313	0.704764013401732	1.244027427943593
29800	-9390.360550297508	-24.908460698241072	-9365.452089599266	-0.4384750765994194	-0.2828164797939383	0.033437594247519464	-0.6981736245883053	-0.013970739619662886	-0.41543703196193954	-1.4430131177194607	-1.1096029100701337	1.9091255835046586	0.07341622804209702	0.5390208970132492	-0.8836091162113293	-0.9072636444086744	0.5573713794397888	2.3386790250994016	2.7325762556225177	0.5556444532366314	0.24841510818905416	0.28722996255638705	0.4651807231658498	0.41244940376094746	0.3296898516058651	3.625750594338672	0.5373722314730688	0.4993337924236651	0.29127093956623024	0.704764013401732	1.74607668953524
29850	-9387.116710115963	-25.29664761207616	-9361.820062503886	-0.4384750765994194	-0.31578511504970996	-0.1171894136565571	0.5573982549451114	-0.9444938682969437	-0.3736189324133249	-1.0698068112520052	-1.3449264932051963	1.758498575600582	0.9487996739497304	-1.1162586696675885	0.36096281324612783	-0.8481061387213952	0.18416507297233317	2.3386790250994016	2.6439558200297695	0.5556444532366314	0.42238474291918776	0.28722996255638705	0.3543181650540388	0.41244940376094746	0.26055886000271716	3.625750594338672	0.62472904689004	0.2418985338958665	0.7386151592268265	0.5148183979994635	1.202214259798829
29900	-9388.905399732716	-26.256486853525512	-9362.64891287919	-0.1858647336304764	-0.05996909749231749	-0.01705932092032003	0.7163320619258268	-0.8708171954278305	-0.31900635643707287	-1.3420435258918633	-1.3449264932051963	1.8586286683368192	0.8486695812134933	-1.1162586696675885	0.2545172048497613	-1.1722452666285645	0.6147498092758691	3.010772209152849	3.4147088388058497	0.5556444532366314	0.49514488600338896	0.30919119235878856	0.4162364404182843	0.4832149387191635	0.26055886000271716	3.625750594338672	0.5652046839531769	0.2418985338958665	0.7386151592268265	0.5726414743275566	1.8491938905194585
29950	-9387.259422993158	-27.314463680717186	-9359.944959312441	-0.023428480882990543	0.10246715525516836	0.25664316073501636	0.8454859904637181	-0.4412622362468511	-0.31900635643707287	-1.4115042168343472	-1.3449264932051963	2.550006470953363	0.12400945438735489	-0.8837894251230628	-0.10710596823265561	-1.1722452666285645	0.6147498092758691	3.010772209152849	3.4147088388058497	0.31106971262053895	0.49514488600338896	0.33092495153607054	0.4162364404182843	0.4507896719558354	0.26055886000271716	3.082142816206223	0.240657288655738	0.21258978744428061	0.5144785448314833	0.5726414743275566	1.8491938905194585
30000	-9389.6779593282	-28.2054483636575	-9361.472510964544	1.6089315446499934	1.782538452316276	-0.6982644596664592	1.1590796478367291	0.11016782056155172	-0.31900635643707287	-1.3106045062589424	-1.3449264932051963	0.26838661294545363	1.1500685863242843	-0.7480217882073656	-0.6585360250410585	-1.1722452666285645	0.6147498092758691	2.896008684523753	3.4450567620765136	0.22041367795472958	0.4470997196584675	0.33092495153607054	0.4162364404182843	0.4986480727968634	0.26055886000271716	0.579495100273429	0.4430889742582672	0.14028863914454612	0.2964041209271831	0.5726414743275566	1.8491938905194585
30050	-9388.73372280426	-26.981716106712597	-9361.752006697547	1.2166583293037758	1.246304779694198	-0.7117263744296688	1.0721300510909124	0.11016782056155172	-0.31900635643707287	-1.3593551262274786	-1.3449264932051963	0.7275884383994989	1.2271004334923172	-0.7480217882073656	-0.6585360250410585	-1.2209958865971005	0.6635004292444051	3.3444221577290834	3.4450567620765136	0.2348803105156792	0.4098667305713008	0.33092495153607054	0.4162364404182843	0.4986480727968634	0.26055886000271716	0.9906793107283512	0.4785699766403375	0.14028863914454612	0.2964041209271831	0.5726414743275566	1.9415768054240983
